,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
182,182,-15.336742843262666,1.8894797015889253e-07,6.139281410355579e-05,181,1060.0,1606,224,162,1j [Y1 Y4 X6 Y13],[],0.0012579321519875324
183,183,-15.336742876423264,3.31605978232119e-08,6.135965350573258e-05,124,1066.0,1615,224,165,1j [Y0 X1 Y4 Y13],[],5.823752493293655e-05
184,184,-15.336743002676391,1.2625312706404657e-07,6.123340037866853e-05,156,1072.0,1624,224,168,1j [X1 X6 X12 Y13],[],0.0005052677321398419
185,185,-15.336743163911688,1.612352971136488e-07,6.107216508155489e-05,173,1078.0,1633,224,168,1j [X1 X2 X4 Y5],[],-0.0009381436425535375
186,186,-15.336743550520053,3.8660836487736105e-07,6.0685556716677524e-05,184,1084.0,1642,224,168,1j [X1 X4 X7 Y12],[],0.0018753653814728524
187,187,-15.3367436552342,1.0471414668700163e-07,6.058084256999052e-05,165,1090.0,1651,224,168,1j [Y1 Y4 X7 Y12],[],0.0010346170789328512
188,188,-15.336743700860454,4.5626254774333574e-08,6.053521631521619e-05,105,1096.0,1660,224,171,1j [Y0 Y2 Y5 X13],[],-0.00045026421120448014
189,189,-15.33674399453758,2.9367712528483025e-07,6.024153918993136e-05,212,1102.0,1669,224,174,1j [X0 X2 Y5 X13],[],-0.0005168618835887322
190,190,-15.336744294098922,2.9956134284248037e-07,5.994197784708888e-05,241,1108.0,1678,228,174,1j [Y0 Y3 X4 Y5],[],0.0006420641134230966
191,191,-15.336744795737884,5.016389614809214e-07,5.944033888560796e-05,334,1114.0,1687,232,174,1j [X0 X3 X6 Y7],[],0.00026537447380613243
192,192,-15.336744895229675,9.949179080592785e-08,5.934084709480203e-05,156,1120.0,1696,236,174,1j [X0 Y3 Y8 Y9],[],-0.00027635214776648665
193,193,-15.336744947672896,5.244322132114121e-08,5.928840387348089e-05,131,1126.0,1705,238,174,1j [Y0 X1 Y2 Y3],[],0.0006799501599937851
194,194,-15.336744974618263,2.6945366826680583e-08,5.926145850665421e-05,133,1132.0,1714,238,174,1j [Y0 X1 X4 X5],[],-0.0007568631346924481
195,195,-15.336752479452612,7.504834348637246e-06,5.175662415801696e-05,199,1138.0,1723,242,177,1j [X2 X3 X12 Y13],[],-0.002214462931178622
196,196,-15.33675803388839,5.5544357788761545e-06,4.620218837914081e-05,194,1144.0,1732,242,177,1j [X6 X7 Y8 X9],[],-0.028366527183629822
197,197,-15.336760318448885,2.2845604945587183e-06,4.391762788458209e-05,233,1150.0,1741,242,180,1j [X4 X10 Y11 X13],[],0.004756888782531961
198,198,-15.336760404100197,8.565131182081132e-08,4.383197657276128e-05,230,1156.0,1750,242,180,1j [X0 Y1 Y6 Y7],[],-0.0009814419852427728
199,199,-15.336760423939104,1.983890740575589e-08,4.381213766535552e-05,124,1162.0,1759,242,180,1j [X0 X1 Y5 X12],[],-8.615828577781534e-05
200,200,-15.336760515160249,9.122114441595386e-08,4.372091652093957e-05,154,1168.0,1768,242,180,1j [Y0 X1 Y4 Y5],[],5.197787620353135e-05
201,201,-15.336760544243228,2.9082979580152823e-08,4.3691833541359415e-05,197,1174.0,1777,246,180,1j [X0 X1 Y3 X6],[],0.00012046649955030091
202,202,-15.336760576143542,3.190031350186473e-08,4.365993322785755e-05,108,1180.0,1786,246,183,1j [X0 X1 X4 Y13],[],-0.00016218782275354213
203,203,-15.33676310105389,2.524910348356002e-06,4.113502287950155e-05,277,1186.0,1795,250,183,1j [Y2 X3 Y10 Y11],[],-0.01783326481542981
204,204,-15.336768536535526,5.4354816363400005e-06,3.569954124316155e-05,230,1192.0,1804,250,186,1j [Y2 X7 Y12 Y13],[],0.03466064772817316
205,205,-15.336768747574084,2.110385572962059e-07,3.548850268586534e-05,201,1198.0,1813,250,189,1j [X1 X5 X7 Y13],[],0.0017233004066334614
206,206,-15.336768875816725,1.2824264139510433e-07,3.536026004447024e-05,161,1204.0,1822,250,189,1j [Y0 X2 Y4 Y12],[],-0.0007275758235705909
207,207,-15.33676912812936,2.523126347853122e-07,3.5107947409684925e-05,227,1210.0,1831,254,189,1j [X0 Y2 Y3 Y7],[],-0.002351259232733877
208,208,-15.336769308609012,1.8047965255618692e-07,3.492746775712874e-05,196,1216.0,1840,258,192,1j [Y0 X3 Y4 Y13],[],0.0004120600589862158
209,209,-15.33676986383043,5.552214172865888e-07,3.437224633984215e-05,307,1222.0,1849,258,192,1j [Y1 X2 X5 X12],[],0.0011556928620948096
210,210,-15.336774867856603,5.004026172983345e-06,2.9368220166858805e-05,231,1228.0,1858,258,195,1j [Y2 Y7 X12 Y13],[],0.008604389571702257
211,211,-15.336774978724192,1.1086758888723125e-07,2.9257352577971574e-05,189,1234.0,1867,262,195,1j [X1 Y2 X3 X6],[],-0.0008931327641012609
212,212,-15.336778382918068,3.404193876122008e-06,2.5853158701849566e-05,256,1240.0,1876,262,195,1j [X5 Y8 Y9 Y12],[],-0.010000803612141246
213,213,-15.336779556423972,1.1735059040063334e-06,2.4679652797843232e-05,218,1246.0,1885,264,195,1j [X3 X6 Y10 X11],[],0.004955845832213646
214,214,-15.336779589089597,3.266562487169722e-08,2.4646987172971535e-05,101,1252.0,1894,268,195,1j [X0 Y1 X3 X6],[],0.00011105931780328741
215,215,-15.3367797531507,1.6406110425748466e-07,2.448292606871405e-05,147,1258.0,1903,268,195,1j [X1 X5 X6 Y12],[],0.004204039893912355
216,216,-15.33677991506941,1.6191870955140075e-07,2.432100735916265e-05,155,1264.0,1912,268,198,1j [X1 X5 Y7 X13],[],0.00105239569408483
217,217,-15.33678389597759,3.980908179102016e-06,2.0340099180060633e-05,200,1270.0,1921,272,201,1j [Y2 X3 Y4 Y13],[],0.015018485176706044
218,218,-15.336784072166047,1.7618845760125623e-07,2.0163910722459377e-05,211,1276.0,1930,276,201,1j [Y0 Y3 X6 Y7],[],0.0018571738638170094
219,219,-15.33678602583249,1.9536664428443373e-06,1.821024427961504e-05,252,1282.0,1939,276,204,1j [Y4 Y8 Y9 X13],[],-0.01969071334077738
220,220,-15.336786082550386,5.6717896157465475e-08,1.8153526383457574e-05,180,1288.0,1948,276,204,1j [X0 X2 X4 Y12],[],-9.915040256202242e-05
221,221,-15.336786156162002,7.361161635799363e-08,1.807991476709958e-05,198,1290.0,1953,278,204,1j [Y1 X3],1j [Y1 X3],0.008247633475396702
222,222,-15.336786295075658,1.3891365568952097e-07,1.794100111141006e-05,171,1296.0,1962,278,204,1j [Y0 Y5 X7 Y12],[],0.0019471403568944372
223,223,-15.336786482511505,1.8743584639935307e-07,1.7753565265010707e-05,216,1302.0,1971,278,204,1j [Y0 Y4 X6 Y12],[],-0.0031658029507783893
224,224,-15.336786539716877,5.720537288311789e-08,1.769635989212759e-05,136,1308.0,1980,278,207,1j [Y0 Y2 X5 Y13],[],0.0015312543287855493
225,225,-15.336786619886476,8.01695989594009e-08,1.7616190293168188e-05,218,1314.0,1989,282,207,1j [X0 Y3 Y4 Y5],[],0.0018497812960160762
226,226,-15.33678677099591,1.5110943429874624e-07,1.7465080858869442e-05,177,1320.0,1998,282,207,1j [X0 X4 Y6 X12],[],0.0018199894380447029
227,227,-15.336786866438953,9.54430419142227e-08,1.736963781695522e-05,184,1326.0,2007,286,207,1j [X0 X3 Y8 X9],[],-9.059890497834178e-06
228,228,-15.336786892012041,2.5573088535679744e-08,1.734406472841954e-05,223,1332.0,2016,286,207,1j [X0 Y1 X5 X12],[],-3.512618587399147e-05
229,229,-15.336792855335448,5.963323406632526e-06,1.1380741321787013e-05,278,1338.0,2025,286,207,1j [X5 Y10 Y11 Y12],[],0.05638241858360026
230,230,-15.336794882161662,2.02682621441852e-06,9.353915107368493e-06,266,1344.0,2034,286,210,1j [X4 Y8 Y9 Y13],[],-0.009602126134890148
231,231,-15.336795057921988,1.757603254048945e-07,9.178154781963599e-06,210,1350.0,2043,290,213,1j [X1 X3 Y5 X13],[],0.0014025615464994168
232,232,-15.336795103367418,4.5445430529866826e-08,9.132709351433732e-06,194,1356.0,2052,290,213,1j [X1 X2 Y5 X12],[],3.3621099068969644e-05
233,233,-15.336795222331267,1.1896384854992448e-07,9.013745502883808e-06,214,1362.0,2061,294,213,1j [Y1 Y3 X4 Y12],[],0.0004324533770723438
234,234,-15.336795233157764,1.0826497032212501e-08,9.002919005851595e-06,154,1368.0,2070,294,213,1j [Y0 X1 X2 X7],[],-0.0001586032896293766
235,235,-15.336795337844576,1.0468681210795694e-07,8.898232193743638e-06,246,1370.0,2075,294,213,1j [Y0 X6],1j [Y0 X6],0.0020187280824409694
236,236,-15.336795360933413,2.308883750856694e-08,8.875143356235071e-06,85,1376.0,2084,294,216,1j [X0 Y1 Y5 Y12],[],0.00017310637902727668
237,237,-15.33679596124324,6.003098267370888e-07,8.274833529497982e-06,259,1382.0,2093,294,216,1j [Y2 Y7 Y10 X11],[],0.00016780407995413887
238,238,-15.336795996131624,3.488838373755243e-08,8.23994514576043e-06,230,1388.0,2102,298,216,1j [X1 Y3 X5 X13],[],0.00020041823346463793
239,239,-15.336796106141708,1.1001008459743389e-07,8.129935061162996e-06,215,1390.0,2107,298,216,1j [Y1 X7],1j [Y1 X7],0.00262922507777752
240,240,-15.336796114359192,8.21748358248442e-09,8.121717577580512e-06,78,1396.0,2116,298,216,1j [X0 X1 X2 Y7],[],-3.9909042193973596e-05
241,241,-15.336796519627436,4.0526824385267446e-07,7.716449333727837e-06,288,1402.0,2125,298,219,1j [X0 Y4 X6 X12],[],-0.00104576441608429
242,242,-15.336796686478154,1.6685071813071772e-07,7.5495986155971195e-06,218,1408.0,2134,298,222,1j [Y0 X5 Y7 Y12],[],-0.002676894359674296
243,243,-15.336796783968778,9.749062357400362e-08,7.452107992023116e-06,199,1414.0,2143,298,222,1j [Y0 Y5 Y6 X13],[],-0.0015729825623249448
244,244,-15.33679774176499,9.57796212119888e-07,6.494311779903228e-06,248,1420.0,2152,300,222,1j [Y3 Y4 X6 Y13],[],0.010149684759430648
245,245,-15.336798831486302,1.0897213122973426e-06,5.404590467605885e-06,269,1426.0,2161,300,222,1j [X2 Y7 Y10 Y11],[],-0.007446001157923377
246,246,-15.336798883583958,5.209765596703164e-08,5.352492811638854e-06,213,1432.0,2170,300,222,1j [Y1 X6 Y10 Y11],[],-5.9022980163459814e-05
247,247,-15.336798922713509,3.912955115481509e-08,5.313363260484039e-06,192,1438.0,2179,304,225,1j [X0 Y3 Y5 Y12],[],-0.0012744595777653353
248,248,-15.336798954765191,3.2051682197220543e-08,5.281311578286818e-06,215,1444.0,2188,308,225,1j [Y0 Y3 X4 Y13],[],0.0010453935975307193
249,249,-15.33679914235757,1.8759237896404102e-07,5.093719199322777e-06,213,1450.0,2197,312,228,1j [Y0 X3 Y5 Y12],[],0.002869639280445171
250,250,-15.33679927101809,1.2866052045978904e-07,4.965058678862988e-06,244,1456.0,2206,312,230,1j [X0 X7 X12 Y13],[],-0.0013941820647757081
251,251,-15.33679934737239,7.635429888352974e-08,4.888704379979458e-06,246,1462.0,2215,312,233,1j [X1 Y5 X6 X12],[],-0.000743273192825989
252,252,-15.336799390819525,4.344713566695191e-08,4.845257244312506e-06,222,1468.0,2224,312,236,1j [Y1 Y2 Y5 X12],[],0.002043628341904272
253,253,-15.336799411210809,2.0391283328535792e-08,4.824865960983971e-06,222,1474.0,2233,312,236,1j [X1 Y2 Y4 Y13],[],-0.001241794602716618
254,254,-15.33679963746287,2.2625206064219583e-07,4.598613900341775e-06,232,1480.0,2242,312,238,1j [Y1 X2 X12 X13],[],0.002118490255761981
255,255,-15.336799673953175,3.6490305888037255e-08,4.5621235944537375e-06,227,1486.0,2251,312,240,1j [Y0 X1 X12 X13],[],-0.0007075201321991165
256,256,-15.336799787657336,1.1370416075351386e-07,4.448419433700224e-06,209,1492.0,2260,312,242,1j [Y0 Y7 Y12 X13],[],0.0010332798838712394
257,257,-15.336799873485942,8.582860644423818e-08,4.3625908272559855e-06,191,1498.0,2269,312,244,1j [X1 X6 Y12 X13],[],0.0062168813222218
258,258,-15.336799916720944,4.323500135683389e-08,4.3193558258991516e-06,226,1504.0,2278,312,246,1j [X1 X2 X4 Y13],[],0.006581527294045687
259,259,-15.336800092269984,1.7554904019334572e-07,4.143806785705806e-06,203,1510.0,2287,316,246,1j [Y0 X3 X4 X5],[],0.0007703605994735963
260,260,-15.336800213267361,1.209973774507489e-07,4.022809408255057e-06,182,1516.0,2296,316,246,1j [X1 Y2 Y10 Y11],[],0.000970439233218734
261,261,-15.336800233588972,2.0321611060580835e-08,4.002487797194476e-06,201,1522.0,2305,320,247,1j [Y1 X3 X4 X12],[],-0.0003831465742554245
262,262,-15.336800309729513,7.614054098326051e-08,3.926347256211216e-06,260,1528.0,2314,324,249,1j [X0 X3 X12 Y13],[],0.0015563634161412346
263,263,-15.336800351442413,4.1712899800927516e-08,3.884634356410288e-06,222,1534.0,2323,324,252,1j [X1 Y6 X12 X13],[],-0.0013748451820819643
264,264,-15.336800396410402,4.4967988444000184e-08,3.839666367966288e-06,269,1540.0,2332,328,252,1j [X1 Y2 Y3 Y6],[],-0.005672656266932045
265,265,-15.336800500122898,1.0371249636875746e-07,3.7359538715975305e-06,234,1546.0,2341,328,252,1j [X1 Y2 X4 X5],[],0.004423263845373919
266,266,-15.336800566505485,6.638258653879348e-08,3.669571285058737e-06,177,1552.0,2350,328,252,1j [Y1 X2 X6 X7],[],0.0059003589609211565
267,267,-15.33680057274748,6.2419953650305615e-09,3.6633292896937064e-06,178,1558.0,2359,328,255,1j [Y0 X1 X4 X13],[],-0.00010109854816577952
268,268,-15.336800782439978,2.0969249803215462e-07,3.453636791661552e-06,241,1564.0,2368,328,255,1j [X2 Y4 X6 X12],[],-0.005655001437962086
269,269,-15.336801002464124,2.200241464578312e-07,3.2336126452037206e-06,324,1570.0,2377,330,255,1j [Y3 X6 Y8 Y9],[],-0.002933680560462488
270,270,-15.336801113964935,1.1150081036248594e-07,3.1221118348412347e-06,289,1576.0,2386,330,255,1j [X1 X2 Y8 X9],[],-9.134569396844864e-05
271,271,-15.336801132191805,1.822687067942752e-08,3.103884964161807e-06,240,1582.0,2395,330,257,1j [Y1 X4 Y7 Y12],[],0.001073694113316292
272,272,-15.336801158163524,2.5971718997652715e-08,3.0779132451641544e-06,180,1588.0,2404,334,257,1j [X0 X2 X3 Y7],[],-0.0020031034949994624
273,273,-15.33680118615954,2.7996016171982774e-08,3.0499172289921717e-06,265,1594.0,2413,338,260,1j [X0 X3 X5 Y12],[],-0.0006448546690111842
274,274,-15.336801221518803,3.535926218489749e-08,3.014557966807274e-06,221,1600.0,2422,338,260,1j [X0 X4 Y5 X7],[],-0.00203489696310574
275,275,-15.336801288401487,6.688268427978983e-08,2.9476752825274843e-06,210,1606.0,2431,338,262,1j [X0 X1 Y12 X13],[],0.00016320463231856957
276,276,-15.33680147683593,1.884344431601903e-07,2.759240839367294e-06,298,1612.0,2440,338,262,1j [Y2 Y4 Y7 X13],[],-0.008594759500699694
277,277,-15.336801579356843,1.0252091264817409e-07,2.65671992671912e-06,274,1618.0,2449,338,264,1j [Y4 Y10 Y11 X13],[],-0.007432961581298923
278,278,-15.336801618957015,3.9600172030418435e-08,2.6171197546887015e-06,250,1624.0,2458,338,264,1j [X1 X2 X6 Y7],[],-0.006740879416694685
279,279,-15.336801725232565,1.0627555013797974e-07,2.5108442045507218e-06,255,1630.0,2467,340,264,1j [X3 Y6 Y10 Y11],[],-0.004472476484856443
280,280,-15.336801753799847,2.8567281873392858e-08,2.482276922677329e-06,218,1636.0,2476,340,265,1j [Y1 X4 X7 X12],[],-0.000632631477280223
281,281,-15.336801792154061,3.8354214026981026e-08,2.443922708650348e-06,209,1642.0,2485,340,267,1j [Y0 X2 Y5 Y13],[],0.0004164603844572645
282,282,-15.336801800804148,8.65008686901092e-09,2.435272621781337e-06,236,1648.0,2494,340,267,1j [X0 Y1 X6 X7],[],-0.0005763829082443
283,283,-15.33680180458254,3.778392709818945e-09,2.431494229071518e-06,110,1654.0,2503,340,267,1j [X0 X1 X6 Y7],[],0.0005196221218606054
284,284,-15.336801836664705,3.208216448058465e-08,2.3994120645909334e-06,233,1660.0,2512,342,267,1j [X0 Y1 X2 X3],[],-0.000389498113965502
285,285,-15.336801862713594,2.604888926782678e-08,2.3733631753231066e-06,242,1666.0,2521,346,267,1j [Y0 Y1 X3 Y6],[],-0.0006476231484999935
286,286,-15.336801882505426,1.9791832173154944e-08,2.3535713431499516e-06,189,1672.0,2530,346,270,1j [X0 Y1 Y12 Y13],[],0.0002462846581215702
287,287,-15.336801895140535,1.2635108959102581e-08,2.340936234190849e-06,313,1678.0,2539,346,270,1j [Y0 Y1 X4 Y5],[],-0.0003317900795091068
288,288,-15.336801925760964,3.0620428859151616e-08,2.3103158053316974e-06,212,1684.0,2548,346,270,1j [Y0 Y4 Y6 X12],[],0.0001820182730139067
289,289,-15.336801927996149,2.235184481946817e-09,2.3080806208497506e-06,235,1690.0,2557,350,270,1j [X0 X3 Y10 X11],[],-0.0004180644626643064
290,290,-15.33680210299259,1.7499644044960405e-07,2.1330841804001466e-06,296,1696.0,2566,350,273,1j [X2 X5 Y6 X13],[],-0.0075655136263130035
291,291,-15.336802112886824,9.89423476482898e-09,2.1231899456353176e-06,243,1702.0,2575,354,273,1j [Y1 Y2 Y3 X6],[],0.0008936805087477394
292,292,-15.33680212556529,1.2678466276838662e-08,2.110511479358479e-06,239,1708.0,2584,354,276,1j [Y1 Y5 X7 Y13],[],9.043669963924507e-05
293,293,-15.336802155084143,2.951885313962066e-08,2.0809926262188583e-06,226,1714.0,2593,354,276,1j [Y0 X1 Y8 Y9],[],0.000977296318436166
294,294,-15.336802246540662,9.145651880260175e-08,1.9895361074162565e-06,252,1720.0,2602,354,276,1j [Y0 Y1 Y10 X11],[],-0.003669076041186846
295,295,-15.3368023674231,1.208824382814555e-07,1.868653669134801e-06,242,1722.0,2607,354,276,1j [X0 Y2],1j [X0 Y2],0.009483014567015191
296,296,-15.336802420918895,5.349579446090047e-08,1.8151578746739006e-06,267,1728.0,2616,358,276,1j [Y0 Y2 X3 Y7],[],0.0003597378484284316
297,297,-15.336802439376704,1.845780950304743e-08,1.7967000651708531e-06,202,1734.0,2625,362,276,1j [X0 Y3 X6 X7],[],-0.0009823446427093966
298,298,-15.3368024663549,2.697819567742954e-08,1.7697218694934236e-06,250,1740.0,2634,362,279,1j [Y0 X4 X7 X13],[],-0.0016890158677965398
299,299,-15.336802494166761,2.781186125844215e-08,1.7419100082349814e-06,247,1746.0,2643,362,279,1j [X0 X4 X6 Y12],[],-0.0027736424782153187
300,300,-15.33680252024606,2.6079298720560473e-08,1.715830709514421e-06,249,1752.0,2652,362,279,1j [Y0 Y2 X4 Y12],[],-0.001409117632923399
301,301,-15.336802521989878,1.7438175348161167e-09,1.7140868919796048e-06,169,1758.0,2661,362,282,1j [Y0 Y1 Y4 X13],[],0.00017137517146643144
302,302,-15.336802540235212,1.8245334132416247e-08,1.6958415578471886e-06,215,1764.0,2670,366,285,1j [Y1 Y3 Y5 X13],[],-0.0019994098721274733
303,303,-15.336802589512708,4.927749586158825e-08,1.6465640619856003e-06,286,1770.0,2679,366,285,1j [Y4 Y5 Y10 X11],[],-0.002416832131742827
304,304,-15.336802605105683,1.559297579944996e-08,1.6309710861861504e-06,192,1772.0,2684,368,285,1j [X1 Y3],1j [X1 Y3],-0.007870690293167356
305,305,-15.336802690676905,8.557122121999328e-08,1.5453998649661571e-06,254,1778.0,2693,368,285,1j [Y1 Y2 X6 Y7],[],-0.007759010442805698
306,306,-15.33680274861617,5.7939265829531905e-08,1.4874605991366252e-06,250,1784.0,2702,372,285,1j [X1 X2 X3 Y6],[],-0.0044276198156854366
307,307,-15.336802803077655,5.4461484211287825e-08,1.4329991149253374e-06,267,1790.0,2711,372,288,1j [Y1 X2 X4 X13],[],0.006455496935075146
308,308,-15.336802821651682,1.857402764926519e-08,1.4144250872760722e-06,213,1796.0,2720,372,291,1j [Y1 Y5 Y7 X13],[],-0.0037858165187995875
309,309,-15.33680289103873,6.938704721903832e-08,1.3450380400570339e-06,300,1802.0,2729,376,294,1j [X2 Y3 Y12 Y13],[],0.0022616535858119165
310,310,-15.336802907037843,1.5999113145426236e-08,1.3290389269116076e-06,251,1808.0,2738,376,297,1j [X1 Y2 Y12 Y13],[],0.00047336704020219583
311,311,-15.336802920556517,1.3518674180090784e-08,1.3155202527315168e-06,233,1814.0,2747,376,297,1j [Y0 Y1 Y2 X7],[],-0.0010144199524912256
312,312,-15.336802930035823,9.479306228854512e-09,1.3060409465026623e-06,242,1820.0,2756,380,297,1j [Y0 X3 Y4 Y5],[],-0.0024216211923821654
313,313,-15.336802974725458,4.4689635103623004e-08,1.2613513113990393e-06,245,1826.0,2765,380,297,1j [X1 X2 Y6 X7],[],0.005029822958419555
314,314,-15.336802989879608,1.515414993491504e-08,1.2461971614641243e-06,278,1832.0,2774,380,300,1j [X1 Y4 Y6 Y13],[],0.004769338234461921
315,315,-15.336803003300318,1.34207098767547e-08,1.2327764515873696e-06,267,1838.0,2783,384,300,1j [X1 Y3 Y4 Y12],[],0.00119311679009688
316,316,-15.336803030218631,2.6918312912016518e-08,1.205858138675353e-06,287,1844.0,2792,384,300,1j [X1 Y4 Y7 Y12],[],0.0061694758027598315
317,317,-15.33680306886498,3.864634834371827e-08,1.1672117903316348e-06,289,1850.0,2801,384,300,1j [Y1 Y2 X4 Y5],[],-0.0028519340830166417
318,318,-15.336803103323328,3.44583490630157e-08,1.132753441268619e-06,292,1856.0,2810,388,300,1j [Y1 X2 Y3 Y6],[],-0.0018925926786304856
319,319,-15.336803107652573,4.329244518430642e-09,1.1284241967501885e-06,269,1862.0,2819,390,300,1j [X0 X1 X2 Y3],[],0.00041285629683983545
320,320,-15.336803117631398,9.97882487752122e-09,1.1184453718726672e-06,219,1868.0,2828,394,300,1j [X0 X3 Y6 X7],[],-0.0016867659676532039
321,321,-15.3368031396409,2.2009501776665275e-08,1.096435870096002e-06,285,1874.0,2837,394,300,1j [Y0 X1 Y6 Y7],[],0.0017532454575512053
322,322,-15.33680317072189,3.108099022597344e-08,1.0653548798700285e-06,263,1880.0,2846,394,300,1j [Y1 Y2 Y8 X9],[],-0.0015106132813469688
323,323,-15.336803182059546,1.1337656147247799e-08,1.0540172237227807e-06,282,1886.0,2855,394,300,1j [Y1 Y6 Y10 X11],[],0.0004288670262276702
324,324,-15.33680326621191,8.415236329994968e-08,9.69864860422831e-07,304,1892.0,2864,394,303,1j [Y4 X10 Y11 Y13],[],0.007512705526805422
325,325,-15.336803361833836,9.562192637702083e-08,8.742429340458102e-07,334,1898.0,2873,394,306,1j [X2 Y5 Y6 Y13],[],-0.003766373724243581
326,326,-15.336803369343249,7.509413535444764e-09,8.667335205103655e-07,250,1904.0,2882,398,306,1j [X0 Y3 Y10 Y11],[],-0.0006155233308147748
327,327,-15.33680338328582,1.3942571541747384e-08,8.527909489686181e-07,276,1910.0,2891,398,309,1j [Y0 Y5 X6 Y13],[],0.0016026421632942389
328,328,-15.336803399085401,1.5799580310726924e-08,8.369913686578911e-07,346,1916.0,2900,398,312,1j [X0 Y5 Y6 Y13],[],0.0003615859400161146
329,329,-15.336803451045524,5.196012331509792e-08,7.850312453427932e-07,302,1922.0,2909,398,315,1j [Y1 X2 Y12 Y13],[],0.0012788322418229496
330,330,-15.336803460337274,9.291749591966436e-09,7.757394957508268e-07,288,1928.0,2918,400,315,1j [Y0 X1 Y2 Y7],[],0.00019986497381283612
331,331,-15.336803487735708,2.7398433743996975e-08,7.483410620068298e-07,283,1934.0,2927,400,318,1j [X1 X4 X6 Y13],[],0.0047219142294359015
332,332,-15.33680353530637,4.7570662076168446e-08,7.007703999306614e-07,311,1940.0,2936,400,321,1j [Y1 X6 X12 X13],[],0.0064774724496572175
333,333,-15.336803585145162,4.983879264841562e-08,6.509316072822457e-07,308,1946.0,2945,404,321,1j [X1 Y2 X5 X12],[],-0.0034637432600142645
334,334,-15.336803612168305,2.7023142834536884e-08,6.239084644477089e-07,310,1952.0,2954,404,321,1j [Y5 Y8 Y9 X12],[],0.001537452326119622
335,335,-15.336803624649022,1.2480716904406108e-08,6.114277475433028e-07,372,1958.0,2963,404,324,1j [X1 X3 X5 Y13],[],0.001622579934096704
336,336,-15.336803640477788,1.582876585359827e-08,5.955989816897045e-07,372,1964.0,2972,406,324,1j [X0 Y3 X5 X12],[],-0.0027641397205457586
337,337,-15.336803664592988,2.411520050316085e-08,5.714837811865436e-07,334,1970.0,2981,406,324,1j [Y0 X4 Y5 Y7],[],0.0021644855698753416
338,338,-15.33680366607287,1.4798811065475093e-09,5.700039000799961e-07,220,1976.0,2990,406,324,1j [X0 X1 X5 Y12],[],-0.00012297315733365334
339,339,-15.336803685390546,1.9317676347441193e-08,5.506862237325549e-07,327,1982.0,2999,406,324,1j [Y0 X5 X7 X12],[],0.00434820073210674
340,340,-15.336803687984451,2.5939055348089823e-09,5.48092318197746e-07,248,1988.0,3008,406,324,1j [Y0 X7 Y10 Y11],[],-0.0002606168043294394
341,341,-15.336803691431383,3.446931629014216e-09,5.446453865687317e-07,262,1994.0,3017,406,324,1j [Y0 Y7 Y8 X9],[],0.00018106790396602837
342,342,-15.336803702118832,1.0687449147894768e-08,5.33957937420837e-07,276,2000.0,3026,410,327,1j [Y0 Y3 Y4 X13],[],-0.0005497158336174624
343,343,-15.33680370916929,7.050457995205761e-09,5.269074794256312e-07,236,2006.0,3035,410,327,1j [X0 Y2 Y4 Y12],[],-5.054120739360714e-05
344,344,-15.336803744726073,3.555678240729776e-08,4.913506970183334e-07,442,2012.0,3044,410,327,1j [Y1 X6 Y8 Y9],[],0.0038315881280275824
345,345,-15.336803756385237,1.1659164300681368e-08,4.796915327176521e-07,370,2018.0,3053,414,330,1j [X0 X3 Y12 X13],[],-0.001399517409899955
346,346,-15.336803759897208,3.5119711583320168e-09,4.7617956155932006e-07,274,2024.0,3062,418,330,1j [Y0 X1 Y3 Y6],[],-0.0003590277722071129
347,347,-15.336803762341653,2.4444446466986847e-09,4.737351169126214e-07,258,2030.0,3071,418,330,1j [Y0 Y7 Y10 X11],[],-0.00033436679188628723
348,348,-15.33680377807112,1.5729467506275796e-08,4.580056494063456e-07,271,2036.0,3080,418,330,1j [Y1 X2 Y10 Y11],[],0.0013990086439934987
349,349,-15.33680378510489,7.033769122699596e-09,4.50971880283646e-07,295,2042.0,3089,418,330,1j [X0 Y1 Y4 Y5],[],0.0005413132110141303
350,350,-15.336803797101178,1.1996288407090105e-08,4.389755918765559e-07,369,2048.0,3098,422,330,1j [Y0 Y2 Y3 X7],[],-0.001804039205209671
351,351,-15.336803805565443,8.464265732754939e-09,4.3051132614380094e-07,295,2054.0,3107,422,333,1j [X0 X2 X5 Y13],[],-0.0007241726634272003
